Date,index,Open,High,Low,Close,Adj Close,Volume
2018-05-16,1100,247.779999,248.720001,246.539993,247.119995,244.153687,1101200
2018-05-17,1101,247.690002,250.229996,247.279999,248.460007,245.477615,1084000
2018-05-18,1102,247.880005,249.729996,246.710007,249.449997,246.455719,1195700
2018-05-21,1103,251.000000,254.940002,250.679993,254.660004,251.603180,1384200
2018-05-22,1104,255.149994,256.299988,252.350006,252.589996,249.558014,1011300
2018-05-23,1105,252.020004,252.020004,248.619995,250.470001,247.463470,1095500
2018-05-24,1106,250.179993,252.009995,248.500000,251.740005,248.718231,1496300
2018-05-25,1107,250.860001,253.179993,250.860001,251.500000,248.481110,841200
2018-05-29,1108,250.229996,251.460007,246.309998,247.610001,244.637802,1159700
2018-05-30,1109,248.729996,254.190002,248.600006,253.080002,250.042145,1201800
2018-05-31,1110,253.550003,253.550003,248.800003,249.119995,246.129654,1300900
2018-06-01,1111,251.570007,254.800003,251.100006,253.600006,250.555908,1174500
2018-06-04,1112,254.710007,256.500000,251.639999,251.880005,248.856552,919300
2018-06-05,1113,251.559998,252.750000,249.750000,252.000000,248.975113,953900
2018-06-06,1114,253.929993,256.739990,251.509995,256.549988,253.470490,1096300
2018-06-07,1115,257.299988,260.619995,254.979996,257.250000,254.162079,1758700
2018-06-08,1116,256.970001,260.410004,256.750000,260.149994,257.027283,1221800
2018-06-11,1117,260.140015,263.420013,260.140015,261.970001,258.825439,1424300
2018-06-12,1118,263.589996,266.670013,263.190002,265.529999,262.342712,1782400
2018-06-13,1119,265.970001,266.029999,262.339996,262.920013,259.764008,1147800
2018-06-14,1120,264.000000,264.079987,261.359985,263.480011,260.317322,1015600
2018-06-15,1121,262.510010,264.989990,260.839996,264.559998,261.384308,1363700
2018-06-18,1122,263.089996,264.649994,261.579987,263.670013,260.505035,1392400
2018-06-19,1123,261.429993,261.510010,254.750000,258.390015,255.288422,3160700
2018-06-20,1124,257.309998,257.309998,251.089996,251.429993,248.411957,3906200
2018-06-21,1125,251.509995,251.800003,245.649994,246.720001,243.758484,3665100
2018-06-22,1126,247.899994,248.139999,241.500000,241.770004,239.498886,2635600
2018-06-25,1127,239.729996,240.330002,231.979996,234.529999,232.326904,3605700
2018-06-26,1128,235.600006,237.929993,233.699997,236.850006,234.625107,1954200
2018-06-27,1129,236.850006,238.639999,229.639999,229.750000,227.591782,2596500
2018-06-28,1130,226.169998,228.059998,222.440002,226.669998,224.540726,4067900
2018-06-29,1131,228.169998,230.750000,227.000000,227.059998,224.927078,2262700
2018-07-02,1132,225.369995,229.630005,225.259995,229.389999,227.235168,1587500
2018-07-03,1133,230.589996,231.449997,227.279999,227.610001,225.471893,922000
2018-07-05,1134,228.339996,229.130005,225.509995,228.580002,226.432800,1623600
2018-07-06,1135,228.580002,229.289993,225.350006,228.270004,226.125702,1584900
2018-07-09,1136,229.210007,235.460007,228.979996,234.940002,232.733047,1733900
2018-07-10,1137,235.399994,237.199997,234.320007,235.660004,233.446274,1195700
2018-07-11,1138,233.240005,233.470001,229.610001,230.220001,228.057388,1394600
2018-07-12,1139,231.779999,233.750000,229.610001,232.690002,230.504181,1333200
2018-07-13,1140,232.000000,234.889999,231.809998,233.750000,231.554214,983400
2018-07-16,1141,232.320007,233.970001,229.050003,230.179993,228.017761,1935900
2018-07-17,1142,229.729996,231.440002,229.460007,231.149994,228.978638,1801300
2018-07-18,1143,231.589996,236.839996,231.279999,236.190002,233.971313,1888800
2018-07-19,1144,235.119995,237.350006,234.000000,236.550003,234.327911,1549800
2018-07-20,1145,235.449997,236.029999,233.529999,234.929993,232.723129,1705400
2018-07-23,1146,234.860001,236.869995,234.240005,236.399994,234.179321,1207100
2018-07-24,1147,237.690002,240.320007,236.300003,236.830002,234.605286,1928200
2018-07-25,1148,237.179993,240.550003,236.440002,240.240005,237.983261,1885300
2018-07-26,1149,241.199997,243.020004,239.679993,241.240005,238.973862,1505900
2018-07-27,1150,241.979996,244.130005,240.070007,240.839996,238.577621,1215300
2018-07-30,1151,240.770004,244.350006,240.020004,240.440002,238.181366,1212800
2018-07-31,1152,242.520004,248.619995,242.440002,245.869995,243.560364,1886200
2018-08-01,1153,245.699997,245.699997,240.679993,241.100006,238.835190,1096700
2018-08-02,1154,240.000000,241.919998,238.779999,241.119995,238.854996,1030000
2018-08-03,1155,240.630005,244.070007,240.190002,243.320007,241.034332,962300
2018-08-06,1156,242.360001,245.529999,242.360001,245.130005,242.827316,1209700
2018-08-07,1157,245.850006,249.690002,244.690002,247.850006,245.521774,1144700
2018-08-08,1158,247.800003,248.279999,245.389999,245.490005,243.183960,888600
2018-08-09,1159,246.000000,247.070007,244.789993,244.800003,242.500412,1115600
2018-08-10,1160,244.190002,244.190002,240.339996,241.759995,239.488983,1483100
2018-08-13,1161,242.000000,242.669998,240.160004,240.990005,238.726212,900100
2018-08-14,1162,241.550003,246.050003,241.550003,243.699997,241.410751,1038800
2018-08-15,1163,243.070007,244.029999,239.899994,243.479996,241.192810,915300
2018-08-16,1164,245.020004,248.660004,244.500000,246.250000,243.936798,1031200
2018-08-17,1165,246.039993,247.449997,245.479996,246.940002,244.620316,803800
2018-08-20,1166,247.339996,249.919998,247.339996,248.789993,246.452942,1031400
2018-08-21,1167,248.789993,252.289993,248.789993,251.110001,248.751129,1263800
2018-08-22,1168,250.139999,250.770004,246.600006,246.940002,244.620316,1168200
2018-08-23,1169,246.860001,247.660004,243.809998,244.470001,242.173508,1205400
2018-08-24,1170,245.660004,246.070007,244.479996,245.020004,242.718353,1066100
2018-08-27,1171,246.339996,249.839996,246.339996,248.899994,246.561905,1650900
2018-08-28,1172,249.460007,249.669998,247.259995,247.630005,245.303833,857900
2018-08-29,1173,248.119995,248.380005,246.800003,247.600006,245.274109,981700
2018-08-30,1174,247.460007,247.929993,245.850006,246.740005,244.422211,1171400
2018-08-31,1175,246.419998,246.649994,243.440002,243.949997,241.658401,1476000
2018-09-04,1176,243.899994,243.929993,240.830002,241.289993,239.023376,1891400
2018-09-05,1177,241.059998,245.190002,240.380005,244.759995,242.460785,1889200
2018-09-06,1178,244.139999,247.130005,243.050003,246.190002,243.877365,1069400
2018-09-07,1179,245.000000,248.330002,244.050003,245.970001,244.304459,1217300
2018-09-10,1180,246.080002,250.979996,245.529999,249.449997,247.760880,1229900
2018-09-11,1181,248.889999,250.139999,247.300003,249.360001,247.671494,1151500
2018-09-12,1182,249.360001,254.270004,248.589996,252.979996,251.266983,1558200
2018-09-13,1183,254.479996,257.329987,252.779999,253.169998,251.455688,1717600
2018-09-14,1184,253.399994,256.910004,253.309998,255.440002,253.710327,1253300
2018-09-17,1185,257.269989,259.250000,253.669998,255.729996,253.998367,2226500
2018-09-18,1186,249.740005,250.000000,241.220001,241.580002,239.944183,6941200
2018-09-19,1187,241.300003,243.509995,238.639999,242.880005,241.235382,3288700
2018-09-20,1188,244.649994,247.570007,244.149994,246.809998,245.138763,2379900
2018-09-21,1189,249.229996,250.949997,246.830002,247.320007,245.645325,2389800
2018-09-24,1190,246.539993,247.119995,242.630005,243.839996,242.188873,1716600
2018-09-25,1191,244.320007,244.520004,238.800003,239.199997,237.580292,2921100
2018-09-26,1192,239.570007,243.190002,238.899994,241.110001,239.477356,2270900
2018-09-27,1193,241.440002,242.179993,239.250000,240.699997,239.070129,1422300
2018-09-28,1194,239.919998,241.179993,237.509995,240.789993,239.159515,1837700
2018-10-01,1195,242.479996,243.550003,239.369995,239.929993,238.305344,1427100
2018-10-02,1196,239.479996,240.940002,238.809998,239.000000,237.381638,1223700
2018-10-03,1197,239.339996,243.360001,239.330002,240.940002,239.308517,1269000
2018-10-04,1198,240.809998,242.389999,237.669998,239.070007,237.451187,1101300
2018-10-05,1199,239.009995,239.600006,232.929993,236.059998,234.461563,1520500
2018-10-08,1200,234.919998,238.600006,232.779999,234.990005,233.398819,1527800
2018-10-09,1201,234.399994,234.750000,229.149994,229.750000,228.194290,1668700
2018-10-10,1202,229.149994,229.550003,221.350006,221.460007,219.960434,2575300
2018-10-11,1203,220.509995,224.699997,216.809998,217.419998,215.947769,2739700
2018-10-12,1204,224.139999,224.759995,217.649994,221.000000,219.503525,2869200
2018-10-15,1205,220.929993,221.660004,219.100006,221.020004,219.523392,2276300
2018-10-16,1206,222.919998,226.350006,221.690002,226.179993,224.648453,1722100
2018-10-17,1207,226.000000,226.000000,222.440002,223.460007,221.946884,1377800
2018-10-18,1208,222.500000,223.429993,216.089996,217.289993,215.818634,1906800
2018-10-19,1209,217.649994,220.740005,216.970001,219.800003,218.311661,1691000
2018-10-22,1210,219.750000,220.669998,217.039993,218.399994,216.921127,1366300
2018-10-23,1211,215.050003,219.449997,212.179993,218.380005,216.901276,1953800
2018-10-24,1212,216.619995,219.419998,208.850006,209.199997,207.783432,2168500
2018-10-25,1213,211.330002,215.509995,210.559998,213.779999,212.332413,1632700
2018-10-26,1214,210.880005,214.250000,208.100006,210.529999,209.104416,1678100
2018-10-29,1215,213.559998,215.880005,207.899994,211.039993,209.610977,1356400
2018-10-30,1216,211.080002,217.139999,210.899994,216.529999,215.063797,1302400
2018-10-31,1217,219.080002,222.860001,219.080002,220.339996,218.848007,1721800
2018-11-01,1218,221.000000,225.130005,218.350006,224.039993,222.522934,1537700
2018-11-02,1219,226.669998,227.649994,220.449997,221.660004,220.159073,1808400
2018-11-05,1220,222.100006,224.100006,221.580002,222.610001,221.102631,1257200
2018-11-06,1221,222.539993,227.169998,221.919998,226.770004,225.234467,1252700
2018-11-07,1222,228.369995,231.559998,225.169998,231.279999,229.713928,1289200
2018-11-08,1223,230.350006,231.809998,227.850006,229.399994,227.846649,1039700
2018-11-09,1224,229.000000,229.600006,222.660004,224.399994,222.880493,1695000
2018-11-12,1225,224.589996,225.190002,218.770004,219.630005,218.142822,1577800
2018-11-13,1226,220.789993,225.250000,220.039993,222.509995,221.003296,1086500
2018-11-14,1227,224.539993,227.300003,222.990005,225.160004,223.635361,1380300
2018-11-15,1228,223.229996,229.460007,221.979996,227.809998,226.267426,1285900
2018-11-16,1229,226.880005,228.169998,224.589996,226.690002,225.155014,1240900
2018-11-19,1230,226.460007,228.990005,224.690002,226.300003,224.767639,1106200
2018-11-20,1231,222.720001,224.169998,220.020004,221.339996,219.841217,1620300
2018-11-21,1232,222.350006,226.300003,222.350006,222.550003,221.043030,1019900
2018-11-23,1233,221.419998,226.000000,220.559998,223.399994,221.887283,498200
2018-11-26,1234,225.880005,226.119995,223.100006,225.039993,223.516174,1165700
2018-11-27,1235,223.779999,225.850006,222.419998,225.229996,223.704895,1122000
2018-11-28,1236,226.559998,231.850006,225.130005,231.850006,230.280060,1311500
2018-11-29,1237,230.919998,231.500000,227.330002,227.500000,225.959518,1162900
2018-11-30,1238,227.199997,229.570007,226.250000,229.000000,227.449371,1588900
2018-12-03,1239,232.660004,234.490005,228.270004,230.039993,228.482300,1465900
2018-12-04,1240,227.000000,227.550003,212.800003,215.520004,214.060654,3819600
2018-12-06,1241,212.000000,215.309998,209.500000,215.059998,213.603760,2248100
2018-12-07,1242,214.699997,217.449997,200.119995,201.389999,200.632721,3101100
2018-12-10,1243,198.710007,198.729996,188.509995,192.929993,192.204529,5887300
2018-12-11,1244,195.369995,196.500000,187.029999,189.649994,188.936859,4584600
2018-12-12,1245,192.389999,193.119995,187.580002,188.270004,187.562057,3684700
2018-12-13,1246,189.029999,189.449997,183.550003,187.179993,186.476151,4194800
2018-12-14,1247,185.149994,188.750000,183.100006,184.110001,183.417694,2558200
2018-12-17,1248,183.110001,186.169998,181.279999,182.190002,181.504913,3402000
2018-12-18,1249,183.529999,186.139999,182.949997,185.009995,184.314301,4300800
2018-12-19,1250,169.220001,171.630005,162.500000,162.509995,161.898911,15288500
2018-12-20,1251,161.990005,164.990005,158.339996,159.720001,159.119415,6552700
2018-12-21,1252,158.009995,159.789993,154.660004,158.000000,157.405869,6969400
2018-12-24,1253,156.949997,157.729996,152.610001,152.699997,152.125809,2935200
2018-12-26,1254,154.000000,160.149994,150.940002,160.149994,159.547791,3503100
2018-12-27,1255,158.500000,161.020004,155.279999,161.020004,160.414520,2880200
2018-12-28,1256,162.259995,163.789993,158.309998,158.979996,158.382187,2876700
2018-12-31,1257,159.559998,161.649994,158.899994,161.330002,160.723358,2175300
2019-01-02,1258,158.520004,163.380005,157.570007,163.190002,162.576370,2125700
2019-01-03,1259,161.789993,163.070007,156.960007,157.190002,156.598923,3033300
2019-01-04,1260,160.199997,164.979996,159.500000,164.429993,163.811691,2938600
2019-01-07,1261,164.889999,166.850006,162.149994,166.729996,166.103043,2989400
2019-01-08,1262,168.699997,169.419998,165.309998,167.020004,166.391968,2610700
2019-01-09,1263,167.649994,171.220001,167.100006,170.589996,169.948532,2750900
2019-01-10,1264,169.070007,170.619995,167.929993,170.119995,169.480301,1958500
2019-01-11,1265,169.490005,171.139999,167.199997,170.990005,170.347031,2836400
2019-01-14,1266,169.869995,173.100006,169.119995,171.550003,170.904922,2225000
2019-01-15,1267,171.470001,172.649994,169.020004,170.630005,169.988388,2165400
2019-01-16,1268,171.190002,174.229996,170.940002,171.360001,170.715637,2342800
2019-01-17,1269,170.960007,175.000000,170.729996,173.270004,172.618454,1789700
2019-01-18,1270,175.179993,179.190002,174.550003,176.910004,176.244766,3072100
2019-01-22,1271,176.309998,176.720001,174.020004,175.899994,175.238556,2105900
2019-01-23,1272,176.839996,177.080002,171.279999,173.679993,173.026901,1853100
2019-01-24,1273,173.369995,174.279999,171.789993,174.100006,173.445343,1630100
2019-01-25,1274,175.889999,177.559998,174.100006,175.360001,174.700592,1968600
2019-01-28,1275,173.500000,174.330002,171.710007,173.960007,173.305862,1355500
2019-01-29,1276,174.000000,174.300003,172.520004,173.580002,172.927292,1090200
2019-01-30,1277,175.119995,178.229996,173.160004,177.470001,176.802658,1562700
2019-01-31,1278,178.710007,178.710007,176.580002,177.570007,176.902298,1865100
2019-02-01,1279,178.300003,180.119995,178.059998,179.309998,178.635742,1812500
2019-02-04,1280,179.190002,182.740005,178.300003,182.729996,182.042877,1694700
2019-02-05,1281,183.000000,184.320007,182.080002,183.729996,183.039124,1670800
2019-02-06,1282,183.389999,185.029999,182.860001,183.809998,183.118820,1485300
2019-02-07,1283,182.770004,183.440002,179.949997,181.369995,180.687988,1853700
2019-02-08,1284,180.039993,180.179993,173.770004,177.240005,176.573532,2461400
2019-02-11,1285,177.800003,181.240005,177.649994,181.089996,180.409042,1644700
2019-02-12,1286,182.630005,186.229996,181.949997,185.449997,184.752655,1819500
2019-02-13,1287,186.100006,187.039993,185.119995,185.619995,184.922012,1364400
2019-02-14,1288,184.539993,185.220001,182.970001,183.919998,183.228409,1556900
2019-02-15,1289,179.000000,179.500000,176.960007,179.300003,178.625778,4730700
2019-02-19,1290,179.160004,181.800003,178.929993,180.250000,179.572205,1836400
2019-02-20,1291,180.979996,183.020004,180.259995,181.910004,181.225967,1414700
2019-02-21,1292,181.779999,183.460007,181.419998,182.279999,181.594574,1033800
2019-02-22,1293,182.070007,182.279999,176.100006,180.490005,179.811310,2023300
2019-02-25,1294,181.940002,183.649994,180.679993,181.070007,180.389130,1652900
2019-02-26,1295,180.830002,183.960007,180.509995,181.710007,181.026733,1612600
2019-02-27,1296,181.070007,182.240005,179.899994,181.809998,181.126343,966200
2019-02-28,1297,181.460007,181.639999,180.210007,181.000000,180.319397,1260600
2019-03-01,1298,182.020004,184.440002,182.000000,182.800003,182.112625,1473300
2019-03-04,1299,184.070007,185.309998,179.899994,181.139999,180.458862,1694800
2019-03-05,1300,180.440002,181.149994,178.550003,180.009995,179.333099,1474500
2019-03-06,1301,180.589996,180.759995,177.350006,178.179993,177.509979,1441900
2019-03-07,1302,176.199997,176.619995,172.080002,172.860001,172.209991,3743900
2019-03-08,1303,169.850006,172.619995,167.610001,171.779999,171.779999,2059100
2019-03-11,1304,172.089996,176.619995,171.860001,176.449997,176.449997,1683200
2019-03-12,1305,177.000000,178.199997,175.570007,177.169998,177.169998,1506100
2019-03-13,1306,178.279999,180.100006,177.449997,179.529999,179.529999,1222900
2019-03-14,1307,179.240005,179.529999,177.500000,179.080002,179.080002,1217000
2019-03-15,1308,179.479996,181.839996,177.589996,177.979996,177.979996,2481500
2019-03-18,1309,178.130005,182.419998,178.130005,182.399994,182.399994,2230300
2019-03-19,1310,183.820007,185.000000,180.679993,181.410004,181.410004,4277000
2019-03-20,1311,172.750000,175.770004,169.660004,175.070007,175.070007,9287800
2019-03-21,1312,174.449997,179.339996,172.490005,178.990005,178.990005,3156100
2019-03-22,1313,177.550003,178.130005,173.839996,173.990005,173.990005,2439500
